02E4512b-4810-2,日语会话（2）,Hayward Jun,"周二第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北302,外国语..
02E45241-3772-3,日语口译（1）,梁明霞,"周五第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,文科楼7楼12室（710）,外国语..
02E45241-3772-4,日语口译（1）,梁明霞,"周五第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,南304,外国语..
02E4536c-2697-1,日语视听说（3）,於芳,"周二第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,0,北406,外国语..
02E4536c-2697-1,日语视听说（3）,於芳,"周三第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,0,北301,外国语..
02E4536c-3721-1,日语视听说（3）,刘伟,"周二第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,0,南505,外国语..
02E4536c-3721-1,日语视听说（3）,刘伟,"周三第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,0,北606,外国语..
02E4542b-0477-1,日语高级听力（2）,李莉薇,"周一第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,南409,外国语..
02E45541-3721-1,日语通论,刘伟,"周二第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,南202,外国语..
02E4602a-0569-1,日语阅读（1）,李婷,"周四第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,0,南202,外国语..
02E4602a-0569-2,日语阅读（1）,李婷,"周四第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,0,南410,外国语..
02E4714s-8996-1,英国文学,吕薇,"周六第3,4节",,★,,★,,★,,★,,★,,★,,★,,★,,,,,0,北502,外国语..
02E4714s-8996-1,英国文学,吕薇,"周六第1,2节",,★,,★,,★,,★,,★,,★,,★,,★,,,,,0,南304,外国语..
02E47541-0532-1,英语词汇学,何恒幸,"周二第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,文科楼8楼7室（808）,外国语..
02E47541-3885-1,英语词汇学,徐学平,"周三第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,文科楼8楼7室（808）,外国语..
02E4754f-0546-1,英语词汇学,成镇权,"周六第7,8节",,★,,★,,★,,★,,★,,★,,★,,★,,,,,0,文科楼8楼8室（814）,外国语..
02E4754f-0546-1,英语词汇学,成镇权,"周六第5,6节",,★,,★,,★,,★,,★,,★,,★,,★,,,,,0,文科楼8楼8室（814）,外国语..
02E4764f-8996-1,英语泛读（4）,杨俊,"周六第7,8节",,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,0,文科楼8楼8室（814）,外国语..
02E4764f-8996-2,英语泛读（4）,杨俊,"周六第5,6节",,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,0,文科楼8楼8室（814）,外国语..
02E4782f-3760-1,英语口语（4）,赵頔,"周六第9,10,11节",,★,★,★,★,★,★,★,,,,,,,,,,,,,0,文科楼8楼8室（814）,外国语..
02E4782f-3760-2,英语口语（4）,赵頔,"周六第9,10,11节",,,,,,,,,★,★,★,★,★,,,,,,,,0,文科楼8楼2室（828）,外国语..
02E4802f-0531-1,英语听力（4）,谭立坚,"周六第9,10,11节",,★,★,★,★,★,★,★,,,,,,,,,,,,,0,文科楼8楼2室（828）,外国语..
02E4802f-0531-2,英语听力（4）,谭立坚,"周六第9,10,11节",,,,,,,,,★,★,★,★,★,,,,,,,,0,南509,外国语..
02E4814f-8996-1,英语文体学导论,赖定来,"周六第7,8节",,,★,,★,,★,,★,,★,,★,,★,,,,,,0,南509,外国语..
02E4814f-8996-1,英语文体学导论,赖定来,"周六第5,6节",,,★,,★,,★,,★,,★,,★,,★,,,,,,0,北503,外国语..
02E48342-0600-1,英语写作（2）,刘英杰,"周五第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北503,外国语..
02E48342-2863-1,英语写作（2）,Ginelle Renee,"周一第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,南406,外国语..
02E48342-3680-1,英语写作（2）,吴斯丹,"周二第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,南406,外国语..
02E48342-3806-1,英语写作（2）,李元科,"周五第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,南503,外国语..
02E48342-3806-2,英语写作（2）,李元科,"周五第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北702,外国语..
02E48342-3806-4,英语写作（2）,李元科,"周一第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北603,外国语..
02E48342-3806-5,英语写作（2）,李元科,"周三第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北307,外国语..
02E48342-5138-1,英语写作（2）,Jerald Rey Abavi,"周四第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北607,外国语..
02E48342-5138-2,英语写作（2）,Jerald Rey Abavi,"周四第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北302,外国语..
02E4834x-4677-1,英语写作（1）,严惠敏,"周六第5,6节",,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,0,北406,外国语..
02E4834x-4677-2,英语写作（1）,严惠敏,"周六第7,8节",,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,0,北302,外国语..
02E5001f-8996-1,俄语口语（6）,Khristina Nikiforova,"周四第3,4节",,,,,,,,,,★,★,★,★,★,★,★,★,★,,,0,北602,外国语..
02E5002b-8996-1,俄语口语（2）,Khristina Nikiforova,"周五第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,南204,外国语..
02E5002d-8996-1,俄语口语（4）,Khristina Nikiforova,"周三第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北405,外国语..
02E56843-5070-1,交替传译（3）,傅琳凌,"周一第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,南404,外国语..
02E56843-5070-2,交替传译（3）,傅琳凌,"周一第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,南405,外国语..
02E58042-0534-1,英语视听说（2）,刘佳,"周三第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北405,外国语..
02E58042-0534-2,英语视听说（2）,刘佳,"周四第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北306,外国语..
02E58042-0534-3,英语视听说（2）,刘佳,"周五第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北402,外国语..
02E58042-0594-1,英语视听说（2）,王加林,"周三第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北405,外国语..
02E58042-0594-2,英语视听说（2）,王加林,"周一第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北405,外国语..
02E58042-0600-1,英语视听说（2）,刘英杰,"周三第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,南505,外国语..
02E58042-0600-2,英语视听说（2）,刘英杰,"周三第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,南505,外国语..
02E58042-2977-1,英语视听说（2）,冯茵,"周一第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北406,外国语..
02E58042-2977-2,英语视听说（2）,冯茵,"周五第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北406,外国语..
02E59321-0505-1,语篇分析与外语教学,陈霄,"周一第5,6节",★,,★,,★,,★,,★,,★,,★,,★,,★,,,,0,北301,外国语..
02E59321-0505-2,语篇分析与外语教学,陈霄,"周一第5,6节",,★,,★,,★,,★,,★,,★,,★,,★,,,,,0,北301,外国语..
02E59340-0505-1,语篇分析与外语教学,陈霄,"周二第5,6节",,★,,★,,★,,★,,★,,★,,★,,★,,,,,0,北401,外国语..
02E59340-0505-2,语篇分析与外语教学,陈霄,"周二第5,6节",★,,★,,★,,★,,★,,★,,★,,★,,★,,,,0,北401,外国语..
02EC1140-0564-1,新闻英语,莫咏仪,"周二第9,10节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北606,外国语..
02EG5331-4810-1,日语基础写作（1）,Hayward Jun,"周四第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北606,外国语..
02EG5331-4810-2,日语基础写作（1）,Hayward Jun,"周四第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北302,外国语..
02EG5440-4735-1,俄罗斯概况,康澄,"周一第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,0,北302,外国语..
02EH1731-4810-3,日语高级写作（1）,Hayward Jun,"周二第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北202,外国语..
02EH1731-4810-4,日语高级写作（1）,Hayward Jun,"周五第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北506,外国语..
02EH1941-4735-1,俄苏文学赏析（1）,康澄,"周一第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北802,大英部..
02EH3240-3884-1,日本近代文学史与作品欣赏,王瑜,"周三第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北202,大英部..
02EH3330-0593-1,日本古代文学史与作品欣赏,李雁南,"周五第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北302,外国语..
02EJ3640-3433-1,法语基础及法国文化,雷霏,"周三第9,10节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北302,外国语..
02EK2624-0560-1,英语阅读（3）,王波,"周一第1,2节",★,,★,,★,,★,,★,,★,,★,,★,,★,,,,0,文科楼8楼同传室（812）,外国语..
02EK2624-0560-2,英语阅读（3）,王波,"周二第5,6节",,★,,★,,★,,★,,★,,★,,★,,★,,,,,0,文科楼8楼同传室（812）,外国语..
02EK2624-0560-3,英语阅读（3）,王波,"周二第5,6节",★,,★,,★,,★,,★,,★,,★,,★,,★,,,,0,文科楼7楼12室（710）,外国语..
02EK2624-0560-4,英语阅读（3）,王波,"周一第1,2节",,★,,★,,★,,★,,★,,★,,★,,★,,,,,0,文科楼8楼8室（814）,外国语..
02EK2783-0534-1,综合英语（3）,刘佳,"周三第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,文科楼8楼8室（814）,外国语..
02EK2783-0534-1,综合英语（3）,刘佳,"周五第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,南406,外国语..
02EK2783-0560-1,综合英语（3）,王波,"周三第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北501,外国语..
02EK2783-0560-1,综合英语（3）,王波,"周一第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北407,外国语..
02EK2783-0564-1,综合英语（3）,莫咏仪,"周三第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北507,外国语..
02EK2783-0564-1,综合英语（3）,莫咏仪,"周一第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北202,外国语..
02EK2783-0567-1,综合英语（3）,张惠鸿,"周五第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北502,外国语..
02EK2783-0567-1,综合英语（3）,张惠鸿,"周一第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北607,外国语..
02EK2783-0594-1,综合英语（3）,王加林,"周三第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,南301,外国语..
02EK2783-0594-1,综合英语（3）,王加林,"周一第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北204,外国语..
02EK2783-0600-1,综合英语（3）,刘英杰,"周四第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,文科楼8楼6室（806）,外国语..
02EK2783-0600-1,综合英语（3）,刘英杰,"周五第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,南509,外国语..
02EK2783-0604-1,综合英语（3）,徐涵,"周四第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,南504,外国语..
02EK2783-0604-1,综合英语（3）,徐涵,"周五第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,南510,外国语..
02EK2783-3257-1,综合英语（3）,詹俊峰,"周五第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,南501,外国语..
02EK2783-3257-1,综合英语（3）,詹俊峰,"周一第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,南401,外国语..
02EK2783-3915-1,综合英语（3）,俞建耀,"周三第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北507,外国语..
02EK2783-3915-1,综合英语（3）,俞建耀,"周五第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北707,外国语..
02EK4782-5216-1,基础西班牙语（2）,雷春仪,"周二第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北707,外国语..
02EK4782-5216-1,基础西班牙语（2）,雷春仪,"周三第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北601,外国语..
02EK8360-9612-1,俄语语法（2）,李民,周二第7节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,0,北306,外国语..
02EK8360-9612-1,俄语语法（2）,李民,"周二第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,0,北706,外国语..
02EK9541-3772-1,日语翻译理论与实践（1）,梁明霞,"周四第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北407,外国语..
02EK9541-3772-2,日语翻译理论与实践（1）,梁明霞,"周四第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北507,外国语..
02EL0140-3471-1,商务英语笔译,陈晓燕,"周三第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北507,外国语..
02EL0240-0575-1,联络口译,陈璧云,"周二第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,南505,外国语..
02EL0240-0575-2,联络口译,陈璧云,"周二第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,南510,外国语..
02EL5840-0593-1,日本文学中的中国叙事,李雁南,"周四第9,10,11节",★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,,,,0,北202,外国语..
02EN3240-0516-1,英国文学史,罗朝晖,"周一第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北202,外国语..
02EN3240-0516-2,英国文学史,罗朝晖,"周一第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北303,外国语..
02EN3240-3257-1,英国文学史,詹俊峰,"周一第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,南304,外国语..
02EN3240-3257-2,英国文学史,詹俊峰,"周五第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,南510,外国语..
02EN3240-4901-1,英国文学史,苏琳,"周一第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,南506,外国语..
02EN3240-5176-1,英国文学史,吕薇,"周二第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北402,外国语..
02EN3341-0547-1,英美诗歌选读（1）,凌海衡,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,南504,外国语..
02EN3440-3520-1,英语经典小说赏析,谷红丽,"周二第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北507,外国语..
02EY0330-3471-1,高级商务英语口译,陈晓燕,"周二第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北601,外国语..
02EY2385-0475-1,精读（5）,潘军武,"周四第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北507,外国语..
02EY2385-0475-1,精读（5）,潘军武,"周五第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北501,外国语..
02EY2385-0505-1,精读（5）,陈霄,"周四第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北706,外国语..
02EY2385-0505-1,精读（5）,陈霄,"周五第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北301,外国语..
02EY2385-0516-1,精读（5）,罗朝晖,"周四第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北707,外国语..
02EY2385-0516-1,精读（5）,罗朝晖,"周五第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北407,外国语..
02EY2385-0516-2,精读（5）,王晓莺,"周四第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北506,外国语..
02EY2385-0516-2,精读（5）,王晓莺,"周五第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北407,外国语..
02EY2385-0574-1,精读（5）,游南醇,"周四第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,南509,外国语..
02EY2385-0574-1,精读（5）,游南醇,"周五第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北507,外国语..
02EY2385-0574-2,精读（5）,游南醇,"周四第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,北507,外国语..
